Signal key,Signal label,Time (s),Signal,Baseline,Detrended signal,Envelope,Envelope fit,Asymptotic envelope fit,Linear envelope fit,Normalized envelope,Normalized asymptotic envelope fit
wall_temperature,$T_{\mathrm{w}}$,585.80000000006,136.56541725899996,150.23376074864044,-13.668343489640478,17.858001737174174,17.43276798610348,17.43276798610348,16.90003837266049,5.767175070752309,5.629847416487815
wall_temperature,$T_{\mathrm{w}}$,585.9000000000601,136.56541725946232,150.2172078696792,-13.651790610216892,17.87154100622904,17.434118322007244,17.434118322007244,16.90384954975847,5.7715475272073276,5.6302835024327
wall_temperature,$T_{\mathrm{w}}$,586.00000000006,137.3342409979999,150.201529571573,-12.867288573573092,17.881022120993844,17.435467352282238,17.435467352282238,16.90766072685644,5.774609417866722,5.6307191667296435
wall_temperature,$T_{\mathrm{w}}$,586.1000000000602,137.3342409979999,150.1836494566234,-12.849408458623515,17.892765312706267,17.43681507819088,17.43681507819088,16.91147190395442,5.778401837841348,5.631154409786337
wall_temperature,$T_{\mathrm{w}}$,586.2000000000601,137.3342409979999,150.16519250191004,-12.830951503910143,17.90321030742137,17.438161500994344,17.438161500994344,16.915283081052394,5.781775009936504,5.631589232010072
wall_temperature,$T_{\mathrm{w}}$,586.3000000000602,137.3342409984084,150.14615845328163,-12.811917454873225,17.915439129610455,17.439506621952592,17.439506621952592,16.91909425815038,5.785724262462711,5.63202363380775
wall_temperature,$T_{\mathrm{w}}$,586.4000000000601,138.01220793199997,150.12781262747566,-12.115604695475696,17.92303337892421,17.44085044232437,17.44085044232437,16.922905435248353,5.788176796960577,5.632457615585876
wall_temperature,$T_{\mathrm{w}}$,586.5000000000603,138.01220793199997,150.10684037976546,-12.094632447765491,17.933048511682482,17.442192963367205,17.442192963367205,16.926716612346333,5.7914111467396765,5.632891177750566
wall_temperature,$T_{\mathrm{w}}$,586.6000000000602,138.01220793199997,150.0853347200582,-12.073126788058232,17.941836111339217,17.443534186337406,17.443534186337406,16.930527789444305,5.794249069280952,5.633324320707539
wall_temperature,$T_{\mathrm{w}}$,586.7000000000603,138.0122079324014,150.0632953650451,-12.051087432643698,17.95251600042632,17.44487411249007,17.44487411249007,16.934338966542292,5.797698099637654,5.633757044862123
wall_temperature,$T_{\mathrm{w}}$,586.8000000000602,138.67845479600004,150.04189109986473,-11.363436303864688,17.958997952106397,17.446212743079077,17.446212743079077,16.938150143640264,5.799791421762342,5.634189350619256
wall_temperature,$T_{\mathrm{w}}$,586.9000000000603,138.67845479600004,150.01781877551673,-11.33936397951669,17.967564429775972,17.4475500793571,17.4475500793571,16.941961320738244,5.802557933782402,5.634621238383483
wall_temperature,$T_{\mathrm{w}}$,587.0000000000603,138.67845479600004,149.9932561859891,-11.314801389989071,17.974588730795148,17.448886122575594,17.448886122575594,16.945772497836217,5.804826405603799,5.635052708558956
wall_temperature,$T_{\mathrm{w}}$,587.1000000000604,138.67845479648076,149.96820301242903,-11.289748215948265,17.98444999942277,17.45022087398481,17.45022087398481,16.949583674934203,5.808011065535645,5.635483761549441
wall_temperature,$T_{\mathrm{w}}$,587.2000000000603,139.47476266200007,149.94437199229867,-10.469609330298596,17.989144653542816,17.451554334833787,17.451554334833787,16.953394852032176,5.809527186577933,5.635914397758309
wall_temperature,$T_{\mathrm{w}}$,587.3000000000604,139.47476266200007,149.91786643849983,-10.443103776499754,17.996586341769806,17.452886506370362,17.452886506370362,16.957206029130155,5.811930452041709,5.636344617588543
wall_temperature,$T_{\mathrm{w}}$,587.4000000000603,139.47476266200007,149.89092161643026,-10.416158954430188,18.002831617173282,17.454217389841148,17.454217389841148,16.961017206228128,5.813947340445406,5.636774421442735
wall_temperature,$T_{\mathrm{w}}$,587.5000000000605,139.4747626625087,149.86353718882975,-10.388774526321043,18.01246412962152,17.455546986491584,17.455546986491584,16.964828383326115,5.8170581244221236,5.6372038097230925
wall_temperature,$T_{\mathrm{w}}$,587.6000000000604,140.31572707499998,149.83703617908694,-9.521309104086953,18.01699699934908,17.45687529756587,17.45687529756587,16.968639560424087,5.818521997798131,5.637632782831425
wall_temperature,$T_{\mathrm{w}}$,587.7000000000605,140.31572707499998,149.80700919441819,-9.491282119418202,18.024574464135203,17.458202324307024,17.458202324307024,16.972450737522067,5.820969111795385,5.6380613411691645
wall_temperature,$T_{\mathrm{w}}$,587.8000000000604,140.31572707499998,149.77660067750105,-9.460873602501067,18.031177624075298,17.459528067956857,17.459528067956857,16.97626191462004,5.8231015776756765,5.638489485137344
wall_temperature,$T_{\mathrm{w}}$,587.9000000000606,140.31572707555856,149.74581022691154,-9.430083151352989,18.04257574912905,17.460852529755986,17.460852529755986,16.98007309171802,5.826782559659595,5.63891721513662
wall_temperature,$T_{\mathrm{w}}$,588.0000000000605,141.23751630000004,149.715806358168,-8.478290058167971,18.04882800776498,17.462175710943807,17.462175710943807,16.983884268816,5.828801703272172,5.639344531567248
