Signal key,Signal label,Time (s),Signal,Baseline,Detrended signal,Envelope,Envelope fit,Asymptotic envelope fit,Linear envelope fit,Normalized envelope,Normalized asymptotic envelope fit
hydrophone_power,Hydrophone power,412.480000094953,0.000806769026041803,0.0006845547209136843,0.00012221430512811867,6.132202504198022e-05,7.871371124956008e-05,7.871371124956008e-05,7.75922087871983e-05,1.1670116618866495,1.4979906308659734
hydrophone_power,Hydrophone power,412.8000000950267,0.0007344165272278057,0.000684242858147517,5.0173669080288714e-05,6.093150851715481e-05,7.871381335234553e-05,7.871381335234553e-05,7.753105898265767e-05,1.1595797915542736,1.4979925739711017
hydrophone_power,Hydrophone power,413.12000009510035,0.0007166814034023504,0.0006838928871054609,3.278851629688953e-05,6.0238466371140784e-05,7.871391267826566e-05,7.871391267826566e-05,7.746990917811702e-05,1.1463905945891764,1.497994464230059
hydrophone_power,Hydrophone power,413.440000095174,0.0007661247948631595,0.0006839178274616392,8.220696740152036e-05,6.084393461666687e-05,7.871400930284221e-05,7.871400930284221e-05,7.740875937357638e-05,1.1579131837885261,1.4979963030800902
hydrophone_power,Hydrophone power,413.7600000952477,0.0007276352290769094,0.0006846251007573983,4.301012831951106e-05,6.15206452150147e-05,7.871410329954297e-05,7.871410329954297e-05,7.734760956903573e-05,1.170791577146436,1.4979980919193514
hydrophone_power,Hydrophone power,414.08000009532134,0.000704810242683069,0.000684219673498252,2.0590569184817027e-05,6.152615023464323e-05,7.871419473983766e-05,7.871419473983766e-05,7.728645976449509e-05,1.1708963424750598,1.4979998321079737
hydrophone_power,Hydrophone power,414.400000095395,0.0007415045649486957,0.0006835567633417215,5.794780160697419e-05,6.135837764522641e-05,7.871428369325227e-05,7.871428369325227e-05,7.722530995995444e-05,1.1677034836570364,1.4980015249690972
hydrophone_power,Hydrophone power,414.72000009546866,0.0007067530406315987,0.0006841719917344729,2.2581048897125857e-05,6.131487075908805e-05,7.871437022742189e-05,7.871437022742189e-05,7.71641601554138e-05,1.1668755096385481,1.498003171789877
hydrophone_power,Hydrophone power,415.0400000955423,0.0006581894699116294,0.00068506860545677,-2.6879135545140593e-05,6.162581235657278e-05,7.871445440814211e-05,7.871445440814211e-05,7.710301035087315e-05,1.1727929996461257,1.4980047738224604
hydrophone_power,Hydrophone power,415.360000095616,0.0006702512898937657,0.0006857949475144739,-1.554365762070813e-05,6.185870200751325e-05,7.87145362994192e-05,7.87145362994192e-05,7.704186054633251e-05,1.1772250929828052,1.4980063322849428
hydrophone_power,Hydrophone power,415.68000009568965,0.0006997037347733163,0.0006867705866297763,1.293314814353999e-05,6.108493544973798e-05,7.871461596351857e-05,7.871461596351857e-05,7.698071074179186e-05,1.1624996400010508,1.4980078483622892
hydrophone_power,Hydrophone power,416.0000000957633,0.0006877847277069339,0.0006876665529096116,1.1817479732224769e-07,6.075429245992096e-05,7.871469346101224e-05,7.871469346101224e-05,7.691956093725122e-05,1.1562072153008984,1.4980093232072378
hydrophone_power,Hydrophone power,416.320000095837,0.0006622112882365726,0.0006885483634549305,-2.6337075218357884e-05,6.045685809082425e-05,7.871476885082489e-05,7.871476885082489e-05,7.685841113271057e-05,1.1505467796394189,1.4980107579411772
hydrophone_power,Hydrophone power,416.64000009591064,0.0007389742947931682,0.0006894355815123068,4.953871328086136e-05,5.9843139014445405e-05,7.871484219027862e-05,7.871484219027862e-05,7.679726132816994e-05,1.1388671699271482,1.4980121536549964
hydrophone_power,Hydrophone power,416.9600000959843,0.0007130351545133738,0.0006897024807788831,2.3332673734490655e-05,5.938686813521648e-05,7.871491353513654e-05,7.871491353513654e-05,7.673611152362929e-05,1.1301839368363475,1.4980135114099165
hydrophone_power,Hydrophone power,417.28000009605796,0.0006723559789850156,0.0006895065827143273,-1.7150603729311725e-05,5.927097601294949e-05,7.871498293964524e-05,7.871498293964524e-05,7.667496171908865e-05,1.1279784085923965,1.4980148322382971
hydrophone_power,Hydrophone power,417.6000000961316,0.0006384252445184904,0.0006894087283581215,-5.098348383963112e-05,5.8699627718106676e-05,7.87150504565759e-05,7.87150504565759e-05,7.6613811914548e-05,1.117105151836375,1.4980161171444202
hydrophone_power,Hydrophone power,417.9200000962053,0.0006582786437481366,0.0006894317941386551,-3.1153150390518525e-05,5.8942851854425485e-05,7.871511613726454e-05,7.871511613726454e-05,7.655266211000736e-05,1.1217339194503286,1.498017367105255
hydrophone_power,Hydrophone power,418.24000009627895,0.0006716356273231596,0.0006892887460171034,-1.765311869394374e-05,5.958063794750882e-05,7.871518003165101e-05,7.871518003165101e-05,7.649151230546671e-05,1.1338715454975414,1.4980185830712
hydrophone_power,Hydrophone power,418.5600000963526,0.000638841649472199,0.0006887619106478449,-4.9920261175645845e-05,6.007227289382063e-05,7.871524218831696e-05,7.871524218831696e-05,7.643036250092606e-05,1.1432277876526906,1.498019765966807
hydrophone_power,Hydrophone power,418.8800000964263,0.0006791343566224855,0.0006881021152160665,-8.967758593580988e-06,6.0332468332154176e-05,7.871530265452275e-05,7.871530265452275e-05,7.636921269638542e-05,1.1481795339574985,1.4980209166914815
hydrophone_power,Hydrophone power,419.20000009649993,0.0006972240141572453,0.0006877315833984357,9.49243075880964e-06,6.0345029580087985e-05,7.871536147624341e-05,7.871536147624341e-05,7.630806289184477e-05,1.1484185854698479,1.4980220361201686
hydrophone_power,Hydrophone power,419.5200000965736,0.0007258130090472137,0.0006876644528477123,3.814855619950139e-05,6.033185299707718e-05,7.871541869820364e-05,7.871541869820364e-05,7.624691308730413e-05,1.148167823593884,1.4980231251040184
hydrophone_power,Hydrophone power,419.84000009664726,0.0006944155666600948,0.0006879632690925709,6.452297567523897e-06,6.032592696153135e-05,7.871547436391174e-05,7.871547436391174e-05,7.618576328276348e-05,1.1480550459648673,1.4980241844710316
hydrophone_power,Hydrophone power,420.1600000967209,0.0006859143980621257,0.0006884431801714593,-2.5287821093335824e-06,6.026633317971639e-05,7.871552851569273e-05,7.871552851569273e-05,7.612461347822284e-05,1.1469209242800993,1.4980252150266906
hydrophone_power,Hydrophone power,420.4800000967946,0.000700295667999454,0.000688638457240687,1.165721075876698e-05,6.0418869598347944e-05,7.871558119472052e-05,7.871558119472052e-05,7.606346367368219e-05,1.1498238254690862,1.4980262175545707
hydrophone_power,Hydrophone power,420.80000009686825,0.000740379985841779,0.0006884338009677265,5.194618487405246e-05,6.01178141200055e-05,7.871563244104925e-05,7.871563244104925e-05,7.600231386914156e-05,1.1440944769379513,1.498027192816937
hydrophone_power,Hydrophone power,421.1200000969419,0.0007056023520254051,0.0006885555532582847,1.7046798767120426e-05,5.946625445805412e-05,7.871568229364367e-05,7.871568229364367e-05,7.59411640646009e-05,1.1316947278528282,1.4980281415553232
hydrophone_power,Hydrophone power,421.44000009701557,0.0006414250171954824,0.0006881610490687228,-4.6736031873240397e-05,5.947871549090619e-05,7.871573079040887e-05,7.871573079040887e-05,7.588001426006027e-05,1.1319318721846985,1.4980290644910956
hydrophone_power,Hydrophone power,421.76000009708923,0.0007057147844503058,0.0006878434444177727,1.7871340032533088e-05,5.866050568199802e-05,7.871577796821899e-05,7.871577796821899e-05,7.581886445551962e-05,1.1163606253412979,1.4980299623260016
hydrophone_power,Hydrophone power,422.0800000971629,0.0006686361202139185,0.0006884038288286801,-1.9767708614761665e-05,5.697475037962906e-05,7.871582386294536e-05,7.871582386294536e-05,7.575771465097898e-05,1.084279230514479,1.4980308357427041
hydrophone_power,Hydrophone power,422.40000009723656,0.0006811274768613623,0.0006885987283519079,-7.471251490545616e-06,5.56072727082743e-05,7.87158685094837e-05,7.87158685094837e-05,7.569656484643833e-05,1.0582549368166096,1.4980316854052986
hydrophone_power,Hydrophone power,422.7200000973102,0.0007674049866148395,0.0006887048937938763,7.870009282096317e-05,5.583277073120508e-05,7.871591194178068e-05,7.871591194178068e-05,7.563541504189769e-05,1.0625463610204327,1.4980325119598203
hydrophone_power,Hydrophone power,423.0400000973839,0.0006798121512698801,0.0006890526249552349,-9.240473685354815e-06,5.5765518318099865e-05,7.871595419285976e-05,7.871595419285976e-05,7.557426523735704e-05,1.061266488897324,1.4980333160347343
hydrophone_power,Hydrophone power,423.36000009745754,0.0006263076188305615,0.0006890504267647877,-6.27428079342261e-05,5.5283363998206934e-05,7.871599529484621e-05,7.871599529484621e-05,7.55131154328164e-05,1.0520906713381537,1.4980340982414126
hydrophone_power,Hydrophone power,423.6800000975312,0.0006365304683728691,0.0006899987347408329,-5.34682663679638e-05,5.4170519838338355e-05,7.871603527899164e-05,7.871603527899164e-05,7.545196562827575e-05,1.0309122756224218,1.4980348591746007
hydrophone_power,Hydrophone power,424.00000009760487,0.0006332645940242093,0.0006908316446661666,-5.756705064195733e-05,5.288349173009089e-05,7.871607417569773e-05,7.871607417569773e-05,7.539081582373511e-05,1.0064190073314208,1.4980355994128687
hydrophone_power,Hydrophone power,424.32000009767853,0.0005889579574306338,0.0006907874439432254,-0.00010182948651259161,5.236984336912307e-05,7.871611201453927e-05,7.871611201453927e-05,7.532966601919446e-05,0.9966438306808121,1.4980363195190511
hydrophone_power,Hydrophone power,424.6400000977522,0.0006723900517479333,0.0006915156141901065,-1.9125562442173175e-05,5.239519031990085e-05,7.87161488242868e-05,7.87161488242868e-05,7.526851621465383e-05,0.9971262052783679,1.498037020040676
hydrophone_power,Hydrophone power,424.96000009782585,0.0006301614780249275,0.0006923998582315306,-6.223838020660301e-05,5.2915864351100484e-05,7.871618463292831e-05,7.871618463292831e-05,7.520736641011317e-05,1.007035086565891,1.49803770151038
hydrophone_power,Hydrophone power,425.2800000978995,0.0006405525847119687,0.0006924360224579174,-5.188343774594872e-05,5.350852832322463e-05,7.871621946769067e-05,7.871621946769067e-05,7.514621660557254e-05,1.018313999266107,1.4980383644463136
hydrophone_power,Hydrophone power,425.6000000979732,0.000673067983480096,0.0006934539982572553,-2.0386014777159264e-05,5.3681511597094003e-05,7.871625335506021e-05,7.871625335506021e-05,7.508506680103189e-05,1.0216060219574432,1.4980390093525346
hydrophone_power,Hydrophone power,425.92000009804684,0.0006112680729726086,0.0006948900731259938,-8.362200015338522e-05,5.362639759852463e-05,7.871628632080297e-05,7.871628632080297e-05,7.502391699649125e-05,1.0205571544580474,1.4980396367193938
hydrophone_power,Hydrophone power,426.2400000981205,0.0006520696733566696,0.0006954177859085173,-4.3348112551847744e-05,5.387624755108084e-05,7.871631838998421e-05,7.871631838998421e-05,7.49627671919506e-05,1.0253120171383865,1.4980402470239047
hydrophone_power,Hydrophone power,426.56000009819417,0.0006852061563301941,0.0006954759611341314,-1.0269804803937285e-05,5.396326886899086e-05,7.871634958698753e-05,7.871634958698753e-05,7.490161738740996e-05,1.0269681087753506,1.4980408407301082
hydrophone_power,Hydrophone power,426.88000009826783,0.0006861993513186969,0.0006959307830551141,-9.731431736417252e-06,5.424312263538503e-05,7.87163799355333e-05,7.87163799355333e-05,7.484046758286931e-05,1.0322939702220548,1.4980414182894242
hydrophone_power,Hydrophone power,427.2000000983415,0.000749384693917498,0.0006967654664139615,5.261922750353647e-05,5.4766906728190974e-05,7.871640945869684e-05,7.871640945869684e-05,7.477931777832867e-05,1.042262038696584,1.4980419801409959
hydrophone_power,Hydrophone power,427.52000009841515,0.0007228646888724848,0.0006974155067065835,2.5449182165901267e-05,5.5169206491673546e-05,7.871643817892588e-05,7.871643817892588e-05,7.471816797378802e-05,1.049918154345684,1.4980425267120232
hydrophone_power,Hydrophone power,427.8400000984888,0.0006867822005070089,0.0006979858116762152,-1.1203611169206275e-05,5.5750390203366634e-05,7.871646611805764e-05,7.871646611805764e-05,7.465701816924738e-05,1.060978587669275,1.4980430584180873
hydrophone_power,Hydrophone power,428.1600000985625,0.000717788597043701,0.0006987772274871961,1.901136955650485e-05,5.6729853910541545e-05,7.871649329733543e-05,7.871649329733543e-05,7.459586836470673e-05,1.0796186369482303,1.4980435756634674
hydrophone_power,Hydrophone power,428.48000009863614,0.0006200663383243298,0.0006996219379350968,-7.9555599610767e-05,5.659644798833187e-05,7.871651973742482e-05,7.871651973742482e-05,7.45347185601661e-05,1.077079805804333,1.4980440788414469
hydrophone_power,Hydrophone power,428.8000000987098,0.0006187011466173044,0.0007004580385139342,-8.175689189662979e-05,5.596307605583811e-05,7.871654545842936e-05,7.871654545842936e-05,7.447356875562544e-05,1.0650261850860694,1.498044568334614
hydrophone_power,Hydrophone power,429.12000009878346,0.0007314889837343394,0.0007008538257825528,3.0635157951786627e-05,5.5349682341599525e-05,7.87165704799058e-05,7.87165704799058e-05,7.441241895108481e-05,1.0533527672993224,1.4980450445151507
hydrophone_power,Hydrophone power,429.4400000988571,0.0007538776284200285,0.0007013394053595405,5.2538223060488026e-05,5.543300726198179e-05,7.871659482087906e-05,7.871659482087906e-05,7.435126914654416e-05,1.0549385132649083,1.498045507745118
hydrophone_power,Hydrophone power,429.7600000989308,0.0007290710471622794,0.0007019958863608219,2.707516080145743e-05,5.70212842011828e-05,7.871661849985663e-05,7.871661849985663e-05,7.429011934200352e-05,1.0851648097560027,1.4980459583767296
hydrophone_power,Hydrophone power,430.08000009900445,0.0006150688058388645,0.0007025804954964855,-8.751168965762102e-05,5.819215318033558e-05,7.871664153484263e-05,7.871664153484263e-05,7.422896953746287e-05,1.1074474684300626,1.4980463967526194
hydrophone_power,Hydrophone power,430.4000000990781,0.0006519143742501756,0.0007034651783580492,-5.155080410787353e-05,5.8367013718482e-05,7.871666394335156e-05,7.871666394335156e-05,7.416781973292223e-05,1.1107752170991738,1.4980468232061037
hydrophone_power,Hydrophone power,430.7200000991518,0.0007209529636424793,0.0007045447613533524,1.6408202289126838e-05,5.809053065225529e-05,7.871668574242158e-05,7.871668574242158e-05,7.410666992838158e-05,1.1055135030187948,1.4980472380614338
hydrophone_power,Hydrophone power,431.04000009922544,0.0006864793819513102,0.0007049686636357232,-1.8489281684412997e-05,5.747221828497589e-05,7.871670694862743e-05,7.871670694862743e-05,7.404552012384094e-05,1.093746478971402,1.498047641634041
hydrophone_power,Hydrophone power,431.3600000992991,0.0007342900867442472,0.0007040781213624419,3.0211965381805243e-05,5.6855621141896574e-05,7.871672757809312e-05,7.871672757809312e-05,7.398437031930029e-05,1.0820120971376816,1.4980480342307796
hydrophone_power,Hydrophone power,431.68000009937276,0.0007475801302491575,0.0007036913182562599,4.388881199289757e-05,5.6001243743370995e-05,7.87167476465041e-05,7.87167476465041e-05,7.392322051475965e-05,1.0657525494947402,1.4980484161501575
hydrophone_power,Hydrophone power,432.0000000994464,0.0006801972811000154,0.0007037301808726561,-2.3532899772640663e-05,5.5969131595203985e-05,7.871676716911923e-05,7.871676716911923e-05,7.3862070710219e-05,1.0651414272858197,1.4980487876825639
hydrophone_power,Hydrophone power,432.3200000995201,0.0006858862339304798,0.0007037912186477511,-1.7904984717271276e-05,5.805693181073087e-05,7.871678616078244e-05,7.871678616078244e-05,7.380092090567837e-05,1.1048740877376126,1.4980491491104917
hydrophone_power,Hydrophone power,432.64000009959375,0.0007364073875285385,0.0007037861515592714,3.262123596926706e-05,5.865901930568084e-05,7.871680463593385e-05,7.871680463593385e-05,7.373977110113771e-05,1.1163323383025885,1.498049500708749
hydrophone_power,Hydrophone power,432.9600000996674,0.0006475680138589999,0.000704232144797136,-5.666413093813609e-05,5.899895568687377e-05,7.871682260862095e-05,7.871682260862095e-05,7.367862129659708e-05,1.122801624352423,1.4980498427446722
hydrophone_power,Hydrophone power,433.2800000997411,0.0006725277630988157,0.00070499248834581,-3.246472524699425e-05,5.874590337026772e-05,7.87168400925091e-05,7.87168400925091e-05,7.361747149205643e-05,1.1179858178890107,1.4980501754783249
hydrophone_power,Hydrophone power,433.60000009981474,0.0007418491179913661,0.0007058241231015317,3.602499488983442e-05,5.84381280296327e-05,7.871685710089209e-05,7.871685710089209e-05,7.355632168751579e-05,1.1121285845129716,1.4980504991626988
hydrophone_power,Hydrophone power,433.9200000998884,0.000804965951512487,0.0007061889223558636,9.877702915662338e-05,5.861417954132296e-05,7.871687364670211e-05,7.871687364670211e-05,7.349517188297514e-05,1.1154789984481712,1.4980508140439057
hydrophone_power,Hydrophone power,434.24000009996206,0.000735442731610647,0.0007062059754404776,2.9236756170169316e-05,5.926768279155042e-05,7.871688974251963e-05,7.871688974251963e-05,7.34340220784345e-05,1.1279157357146619,1.4980511203613625
hydrophone_power,Hydrophone power,434.5600001000357,0.0007333355856556071,0.0007062230341288628,2.711255152674434e-05,5.922328848204073e-05,7.871690540058302e-05,7.871690540058302e-05,7.337287227389385e-05,1.1270708732548238,1.498051418347976
hydrophone_power,Hydrophone power,434.8800001001094,0.0007009423178816092,0.00070668463499362,-5.742317112010791e-06,5.9335640219127726e-05,7.871692063279776e-05,7.871692063279776e-05,7.331172246935321e-05,1.1292090248785511,1.4980517082303182
hydrophone_power,Hydrophone power,435.20000010018305,0.0006954456536693186,0.0007073885327100663,-1.1942879040747665e-05,6.038125087010312e-05,7.871693545074553e-05,7.871693545074553e-05,7.325057266481256e-05,1.14910790823483,1.498051990228798
hydrophone_power,Hydrophone power,435.5200001002567,0.0007113181719300464,0.0007073459891956294,3.972182734416989e-06,6.183829105096366e-05,7.871694986569311e-05,7.871694986569311e-05,7.318942286027192e-05,1.176836654663827,1.4980522645578327
hydrophone_power,Hydrophone power,435.84000010033037,0.0007138438730615915,0.0007070983879829167,6.745485078674769e-06,6.300465777735161e-05,7.871696388860074e-05,7.871696388860074e-05,7.312827305573127e-05,1.1990336315379513,1.498052531426005
hydrophone_power,Hydrophone power,436.16000010040403,0.0006861196480262936,0.000707382523265788,-2.126287523949446e-05,6.450965777142445e-05,7.871697753013068e-05,7.871697753013068e-05,7.306712325119064e-05,1.2276750950744206,1.4980527910362267
hydrophone_power,Hydrophone power,436.4800001004777,0.0006580444537515948,0.000706741568934075,-4.86971151824802e-05,6.561095976207228e-05,7.871699080065514e-05,7.871699080065514e-05,7.300597344664999e-05,1.2486338332352225,1.4980530435858905
hydrophone_power,Hydrophone power,436.80000010055136,0.0006865399141253988,0.0007062354620074444,-1.9695547882045633e-05,6.587177589232152e-05,7.871700371026429e-05,7.871700371026429e-05,7.294482364210935e-05,1.2535973918489611,1.4980532892670209
hydrophone_power,Hydrophone power,437.120000100625,0.0007441125433052057,0.0007062324270057076,3.7880116299498145e-05,6.613540851504669e-05,7.871701626877384e-05,7.871701626877384e-05,7.28836738375687e-05,1.2586145507729107,1.4980535282664194
hydrophone_power,Hydrophone power,437.4400001006987,0.0006925711110369739,0.0007060662426606288,-1.3495131623654879e-05,6.677857178027093e-05,7.871702848573258e-05,7.871702848573258e-05,7.282252403302806e-05,1.2708545090994654,1.498053760765808
hydrophone_power,Hydrophone power,437.76000010077234,0.0006651112972032927,0.0007058760278522463,-4.076473064895355e-05,6.701449589757026e-05,7.871704037042959e-05,7.871704037042959e-05,7.276137422848741e-05,1.2753443509796079,1.4980539869419656
hydrophone_power,Hydrophone power,438.080000100846,0.0006436710408582723,0.0007058968305611804,-6.222578970290805e-05,6.646161482573282e-05,7.87170519319013e-05,7.87170519319013e-05,7.270022442394677e-05,1.2648225415966174,1.4980542069668636
hydrophone_power,Hydrophone power,438.40000010091967,0.000661711728765736,0.0007065437143571776,-4.4831985591441636e-05,6.65385196477886e-05,7.871706317893838e-05,7.871706317893838e-05,7.263907461940612e-05,1.266286107487225,1.4980544210077964
hydrophone_power,Hydrophone power,438.72000010099333,0.000718882334495107,0.0007069594715516498,1.1922862943457182e-05,6.753920475494585e-05,7.871707412009245e-05,7.871707412009245e-05,7.257792481486548e-05,1.2853300185310843,1.4980546292275085
hydrophone_power,Hydrophone power,439.040000101067,0.0006506270461694303,0.0007064887005634204,-5.58616543939901e-05,6.819585171361184e-05,7.871708476368255e-05,7.871708476368255e-05,7.251677501032483e-05,1.2978265833131672,1.4980548317843183
hydrophone_power,Hydrophone power,439.36000010114066,0.0005689692012430901,0.0007061595431879992,-0.00013719034194490905,6.795269693491663e-05,7.871709511780145e-05,7.871709511780145e-05,7.24556252057842e-05,1.2931991356353303,1.4980550288322387
hydrophone_power,Hydrophone power,439.6800001012143,0.0006275488292309919,0.0007066098836693192,-7.906105443832728e-05,6.799302684114664e-05,7.871710519032181e-05,7.871710519032181e-05,7.239447540124354e-05,1.2939666489531145,1.498055220521093
hydrophone_power,Hydrophone power,440.000000101288,0.0006806144548822115,0.0007069389024698512,-2.632444758763968e-05,6.797137399551438e-05,7.871711498890221e-05,7.871711498890221e-05,7.23333255967029e-05,1.2935545764009022,1.4980554069966308
hydrophone_power,Hydrophone power,440.32000010136164,0.000638118359120151,0.0007063704806688582,-6.825212154870728e-05,6.895411909539669e-05,7.871712452099295e-05,7.871712452099295e-05,7.227217579216226e-05,1.3122570734472647,1.4980555884006377
hydrophone_power,Hydrophone power,440.6400001014353,0.0006334940462756172,0.0007061369944386863,-7.264294816306915e-05,7.043906240833651e-05,7.871713379384167e-05,7.871713379384167e-05,7.221102598762162e-05,1.3405168408351653,1.4980557648710429
hydrophone_power,Hydrophone power,440.96000010150897,0.0006229647669541374,0.0007062337751119353,-8.326900815779786e-05,7.107949458305488e-05,7.87171428144989e-05,7.87171428144989e-05,7.214987618308097e-05,1.3527048241255428,1.4980559365420236
hydrophone_power,Hydrophone power,441.28000010158263,0.000722066973205348,0.0007060965222286119,1.5970450976736015e-05,7.211300808889035e-05,7.871715158982346e-05,7.871715158982346e-05,7.208872637854033e-05,1.3723734882507352,1.4980561035441093
hydrophone_power,Hydrophone power,441.6000001016563,0.0007417004021689303,0.0007062323662524001,3.5468035916530146e-05,7.240168574797521e-05,7.871716012648758e-05,7.871716012648758e-05,7.202757657399968e-05,1.3778672760773365,1.4980562660042789
hydrophone_power,Hydrophone power,441.92000010172995,0.0007147794596978957,0.0007064975321103475,8.281927587548178e-06,7.255213700444034e-05,7.871716843098206e-05,7.871716843098206e-05,7.196642676945904e-05,1.3807304948102486,1.4980564240460577
hydrophone_power,Hydrophone power,442.2400001018036,0.0007395227840579077,0.0007061870869411793,3.333569711672839e-05,7.258237559673575e-05,7.871717650962118e-05,7.871717650962118e-05,7.190527696491839e-05,1.381305961615587,1.4980565777896115
hydrophone_power,Hydrophone power,442.5600001018773,0.0007364916818845107,0.0007064412573835138,3.0050424500996853e-05,7.364581548245717e-05,7.871718436854746e-05,7.871718436854746e-05,7.184412716037775e-05,1.401544150871449,1.4980567273518384
hydrophone_power,Hydrophone power,442.88000010195094,0.0007232173753639471,0.0007067430202965134,1.6474355067433726e-05,7.414609406909453e-05,7.871719201373637e-05,7.871719201373637e-05,7.17829773558371e-05,1.4110648890466524,1.4980568728464565
hydrophone_power,Hydrophone power,443.2000001020246,0.0007515916013557992,0.0007065386639925848,4.505293736321435e-05,7.469367554807069e-05,7.871719945100088e-05,7.871719945100088e-05,7.172182755129646e-05,1.4214858425517078,1.4980570143840917
hydrophone_power,Hydrophone power,443.52000010209827,0.0007246884394679957,0.0007065996190822936,1.808882038570206e-05,7.534968633672054e-05,7.871720668599587e-05,7.871720668599587e-05,7.166067774675581e-05,1.4339703004630984,1.4980571520723616
hydrophone_power,Hydrophone power,443.8400001021719,0.0006630923104554188,0.0007071742495271694,-4.408193907175066e-05,7.596476570576741e-05,7.871721372422241e-05,7.871721372422241e-05,7.159952794221518e-05,1.445675797732182,1.498057286015956
hydrophone_power,Hydrophone power,444.1600001022456,0.000662281300805403,0.0007072815658480922,-4.5000265042689194e-05,7.709006686931413e-05,7.871722057103198e-05,7.871722057103198e-05,7.153837813767453e-05,1.4670912611010876,1.4980574163167184
hydrophone_power,Hydrophone power,444.48000010231925,0.0006813583870624322,0.0007070291911403013,-2.5670804077869056e-05,7.682084607296792e-05,7.871722723163047e-05,7.871722723163047e-05,7.147722833313389e-05,1.461967754355455,1.4980575430737213
hydrophone_power,Hydrophone power,444.8000001023929,0.0006907042923611651,0.0007065665106769728,-1.5862218315807657e-05,7.650225810452451e-05,7.871723371108224e-05,7.871723371108224e-05,7.141607852859324e-05,1.4559047472343478,1.498057666383344
hydrophone_power,Hydrophone power,445.1200001024666,0.0007275698038286691,0.0007067980378854341,2.0771765943234993e-05,7.650718755430973e-05,7.871724001431388e-05,7.871724001431388e-05,7.13549287240526e-05,1.4559985589664637,1.498057786339344
hydrophone_power,Hydrophone power,445.44000010254024,0.0006842274931871539,0.0007072420106280408,-2.3014517440886925e-05,7.712746128842125e-05,7.871724614611804e-05,7.871724614611804e-05,7.129377891951195e-05,1.4678029095366636,1.4980579030329295
hydrophone_power,Hydrophone power,445.7600001026139,0.0006857801156839945,0.0007073948633277897,-2.1614747643795167e-05,7.715207190865168e-05,7.871725211115695e-05,7.871725211115695e-05,7.123262911497131e-05,1.4682712711211923,1.4980580165528266
hydrophone_power,Hydrophone power,446.08000010268756,0.0007288038598782471,0.0007071806622913157,2.1623197586931428e-05,7.802761366382545e-05,7.871725791396613e-05,7.871725791396613e-05,7.117147931043066e-05,1.4849335949445985,1.4980581269853503
hydrophone_power,Hydrophone power,446.4000001027612,0.0007499575847535211,0.0007066923526214953,4.3265232132025746e-05,7.984556403011002e-05,7.871726355895766e-05,7.871726355895766e-05,7.111032950589002e-05,1.5195307772250728,1.4980582344144662
hydrophone_power,Hydrophone power,446.7200001028349,0.0008062965300667899,0.0007063888379401226,9.990769212666728e-05,8.121156025626149e-05,7.871726905042369e-05,7.871726905042369e-05,7.104917970134937e-05,1.5455268777276345,1.4980583389218582
hydrophone_power,Hydrophone power,447.04000010290855,0.0007370986573030582,0.0007060806898361454,3.1017967466912726e-05,8.175267833757949e-05,7.871727439253963e-05,7.871727439253963e-05,7.098802989680873e-05,1.5558248271336355,1.4980584405869872
hydrophone_power,Hydrophone power,447.3600001029822,0.0007010545931690344,0.00070653055785729,-5.475964688255613e-06,8.21551389947747e-05,7.87172795893673e-05,7.87172795893673e-05,7.092688009226808e-05,1.563484004730524,1.498058539487154
hydrophone_power,Hydrophone power,447.6800001030559,0.0007618513539261732,0.0007066204114519361,5.523094247423708e-05,8.361529905426306e-05,7.871728464485807e-05,7.871728464485807e-05,7.086573028772745e-05,1.5912721251730153,1.498058635697556
hydrophone_power,Hydrophone power,448.00000010312954,0.0007468059832484562,0.0007058673115402216,4.093867170823463e-05,8.49912384460248e-05,7.871728956285586e-05,7.871728956285586e-05,7.08045804831868e-05,1.617457452796099,1.4980587292913468
hydrophone_power,Hydrophone power,448.3200001032032,0.0008367738828190645,0.0007055905159751891,0.00013118336684387537,8.491593591354123e-05,7.871729434710001e-05,7.871729434710001e-05,7.074343067864616e-05,1.6160243798746197,1.498058820339689
hydrophone_power,Hydrophone power,448.64000010327686,0.0008794743402244407,0.0007060908361155569,0.0001733835041088838,8.512250164542296e-05,7.871729900122821e-05,7.871729900122821e-05,7.068228087410551e-05,1.6199555060546031,1.4980589089118108
hydrophone_power,Hydrophone power,448.9600001033505,0.0008633614762497601,0.0007062018112592515,0.00015715966499050865,8.614182482843918e-05,7.871730352877919e-05,7.871730352877919e-05,7.062113106956487e-05,1.6393541159504275,1.498058995075058
hydrophone_power,Hydrophone power,449.2800001034242,0.0007741926102077326,0.0007058001589875499,6.839245122018266e-05,8.641436160587293e-05,7.871730793319543e-05,7.871730793319543e-05,7.055998126502422e-05,1.6445407287105323,1.4980590788949435
hydrophone_power,Hydrophone power,449.60000010349785,0.0006930369453736027,0.0007052348944093227,-1.2197949035719943e-05,8.616653640061346e-05,7.871731221782581e-05,7.871731221782581e-05,7.049883146048358e-05,1.6398243987385643,1.4980591604351994
hydrophone_power,Hydrophone power,449.9200001035715,0.0007941190810002229,0.0007054422643086637,8.86768166915592e-05,8.620751333509649e-05,7.87173163859281e-05,7.87173163859281e-05,7.043768165594293e-05,1.6406042255687663,1.4980592397578243
